0_x,0_y,0_z,1_x,1_y,1_z,2_x,2_y,2_z,3_x,3_y,3_z,4_x,4_y,4_z,5_x,5_y,5_z,6_x,6_y,6_z,7_x,7_y,7_z,8_x,8_y,8_z,9_x,9_y,9_z,10_x,10_y,10_z,11_x,11_y,11_z,12_x,12_y,12_z,13_x,13_y,13_z,14_x,14_y,14_z,15_x,15_y,15_z,16_x,16_y,16_z,17_x,17_y,17_z,18_x,18_y,18_z,19_x,19_y,19_z,20_x,20_y,20_z,label
0.6343269348144531,0.7873954772949219,-3.6504852118923736e-07,0.59841388463974,0.784907877445221,-0.03152865916490555,0.561296820640564,0.7684124112129211,-0.05391094461083412,0.5565758347511292,0.7468815445899963,-0.07274346053600311,0.5911000370979309,0.7290211319923401,-0.08613188564777374,0.5583637952804565,0.633667528629303,-0.03286544606089592,0.5570087432861328,0.6644269824028015,-0.06336724758148193,0.5704048871994019,0.7163341641426086,-0.08026394993066788,0.5782490968704224,0.7252036929130554,-0.09019076079130173,0.5974167585372925,0.6155658960342407,-0.031104734167456627,0.6032167673110962,0.6768808960914612,-0.057803113013505936,0.6053473949432373,0.7311756014823914,-0.061870962381362915,0.6046909689903259,0.7284772992134094,-0.06107253581285477,0.6360389590263367,0.6218811869621277,-0.034062642604112625,0.6440577507019043,0.694088876247406,-0.05732925981283188,0.636050283908844,0.738700807094574,-0.0505903922021389,0.6311760544776917,0.7307726144790649,-0.04312920570373535,0.6717555522918701,0.6422507762908936,-0.041104815900325775,0.6756266355514526,0.708828330039978,-0.05634729191660881,0.6641650795936584,0.7431523203849792,-0.054140854626894,0.6560156941413879,0.7391544580459595,-0.049337536096572876,Yes
0.6345598101615906,0.7884802222251892,-3.645604067514796e-07,0.5980799794197083,0.7851453423500061,-0.031354837119579315,0.5609344840049744,0.767620325088501,-0.05364810675382614,0.556888222694397,0.7455683350563049,-0.07242559641599655,0.592333972454071,0.7276822924613953,-0.08585572242736816,0.5584529638290405,0.6321935653686523,-0.03229675441980362,0.5578384399414062,0.6662625074386597,-0.06315910816192627,0.5716193318367004,0.7187172770500183,-0.08100458234548569,0.5785806775093079,0.725829005241394,-0.09177251160144806,0.5977436304092407,0.6143078804016113,-0.030792050063610077,0.603683352470398,0.6765320897102356,-0.057167280465364456,0.6064752340316772,0.7316639423370361,-0.06123000383377075,0.6058127880096436,0.7274510860443115,-0.06065854802727699,0.6366243362426758,0.6209501624107361,-0.03402979299426079,0.6450262665748596,0.6931407451629639,-0.05683320760726929,0.6376198530197144,0.7382512092590332,-0.04940783604979515,0.6332464814186096,0.7291548252105713,-0.04173292592167854,0.6722880005836487,0.6420491337776184,-0.041399627923965454,0.6760801076889038,0.708700954914093,-0.056198444217443466,0.6656562089920044,0.7425668835639954,-0.0533900111913681,0.6588956117630005,0.7371959686279297,-0.04829709604382515,Yes
0.6357339024543762,0.7873591780662537,-3.671523245429853e-07,0.5986675024032593,0.7840045690536499,-0.030755190178751945,0.5603542327880859,0.7681669592857361,-0.05299318581819534,0.5552942156791687,0.7461815476417542,-0.07169433683156967,0.5908969044685364,0.7283437252044678,-0.08505549281835556,0.5581269264221191,0.633213460445404,-0.032752808183431625,0.5578868985176086,0.6691136360168457,-0.06257906556129456,0.5710569024085999,0.7190151214599609,-0.07930808514356613,0.5779498219490051,0.7249710559844971,-0.08926203846931458,0.5972148776054382,0.6152780652046204,-0.031101470813155174,0.6029027104377747,0.6791492700576782,-0.05649928003549576,0.605675995349884,0.7317281365394592,-0.059959858655929565,0.6051591038703918,0.7273838520050049,-0.05912743881344795,0.636084794998169,0.6212142109870911,-0.033984750509262085,0.6444459557533264,0.6956018805503845,-0.05604688823223114,0.6372267007827759,0.7382258176803589,-0.0489591620862484,0.6326066255569458,0.7290042638778687,-0.04156508296728134,0.6720068454742432,0.641398012638092,-0.040901876986026764,0.6751364469528198,0.7079426050186157,-0.05511253699660301,0.6643756628036499,0.7413232922554016,-0.0523957721889019,0.656852662563324,0.7371190190315247,-0.0474090501666069,Yes
0.6350339651107788,0.7872949838638306,-3.678603661683155e-07,0.5981552004814148,0.7840233445167542,-0.030144818127155304,0.5608739256858826,0.7671735286712646,-0.05173322185873985,0.5571457147598267,0.7454079985618591,-0.0700565055012703,0.5920358300209045,0.7274355888366699,-0.08314923197031021,0.559058666229248,0.6318760514259338,-0.030423825606703758,0.557844877243042,0.6652235388755798,-0.06048670783638954,0.5713658928871155,0.7163986563682556,-0.07797809690237045,0.578492283821106,0.7234047651290894,-0.08849892765283585,0.598265528678894,0.6143529415130615,-0.02918742410838604,0.6032016277313232,0.6766345500946045,-0.05479389801621437,0.6060546040534973,0.7305938601493835,-0.05867281183600426,0.6057332158088684,0.7261742949485779,-0.057985760271549225,0.6370128393173218,0.6208280920982361,-0.032631173729896545,0.6448252201080322,0.69329833984375,-0.054626014083623886,0.6369261145591736,0.7375282645225525,-0.047287918627262115,0.6320769190788269,0.7284179925918579,-0.03969736397266388,0.6725745797157288,0.6414744257926941,-0.04013439267873764,0.675694465637207,0.7079393863677979,-0.05432900786399841,0.6650406122207642,0.7415467500686646,-0.05146104469895363,0.6580108404159546,0.7362016439437866,-0.04634255915880203,Yes
0.6362981200218201,0.7879894375801086,-3.707913265316165e-07,0.5997312664985657,0.7847476601600647,-0.030618533492088318,0.5621529817581177,0.7680768966674805,-0.05282048508524895,0.5575529932975769,0.7450674176216125,-0.07169031351804733,0.5930905938148499,0.7261964082717896,-0.08515170961618423,0.5587987303733826,0.6340082883834839,-0.03252088651061058,0.5573750138282776,0.6646748185157776,-0.0632227212190628,0.5714372396469116,0.716156005859375,-0.0802982971072197,0.5789761543273926,0.7237856388092041,-0.09027740359306335,0.5972835421562195,0.6149272918701172,-0.031069139018654823,0.6039146780967712,0.6772840619087219,-0.05716061219573021,0.6072760820388794,0.7312743663787842,-0.06057268753647804,0.606605052947998,0.7268850803375244,-0.059481341391801834,0.6358619332313538,0.6204749941825867,-0.03425411507487297,0.6452013254165649,0.6947869062423706,-0.05646371841430664,0.638361394405365,0.73822420835495,-0.048756927251815796,0.6338594555854797,0.7282277345657349,-0.04092889651656151,0.6715611815452576,0.6403557658195496,-0.04152444750070572,0.6753602027893066,0.7078893184661865,-0.05558589845895767,0.6652965545654297,0.7414818406105042,-0.05241767689585686,0.6585596799850464,0.7361167669296265,-0.04707945138216019,Yes
0.6333464980125427,0.7869272232055664,-3.7439241395986755e-07,0.5975430607795715,0.7839665412902832,-0.0309688039124012,0.5604592561721802,0.7670812606811523,-0.05302409082651138,0.5573983192443848,0.7455048561096191,-0.07162929326295853,0.5923360586166382,0.7263373136520386,-0.08492319285869598,0.5585172176361084,0.6310781836509705,-0.031999241560697556,0.5582641363143921,0.6642612218856812,-0.06236065551638603,0.5719987750053406,0.7166123986244202,-0.07977411895990372,0.5788354277610779,0.7239936590194702,-0.09022350609302521,0.5982092618942261,0.6131089925765991,-0.03049105405807495,0.6038179397583008,0.6752623319625854,-0.05650174245238304,0.6063828468322754,0.7308456897735596,-0.060184296220541,0.6061497330665588,0.727492094039917,-0.059277135878801346,0.6371111273765564,0.6196832656860352,-0.03370558097958565,0.6454353332519531,0.6936174631118774,-0.055876147001981735,0.6374251246452332,0.7383531332015991,-0.04833223670721054,0.6328690648078918,0.7291588187217712,-0.0405953973531723,0.6727378964424133,0.6407856941223145,-0.04106144979596138,0.6761318445205688,0.7084208726882935,-0.05525503680109978,0.6650750041007996,0.7426436543464661,-0.05224749445915222,0.6577386260032654,0.7377542853355408,-0.04706421121954918,Yes
0.6358292102813721,0.7879565358161926,-3.804178163591132e-07,0.5986249446868896,0.7845708131790161,-0.02990264818072319,0.5611626505851746,0.7668988108634949,-0.051350053399801254,0.5578089952468872,0.743753969669342,-0.06951432675123215,0.592941403388977,0.7258428931236267,-0.08235356211662292,0.5590386986732483,0.6321002840995789,-0.03160719946026802,0.5572189092636108,0.6628894805908203,-0.06145799532532692,0.5702085494995117,0.7141057252883911,-0.07809760421514511,0.5778725743293762,0.7214598655700684,-0.08800043910741806,0.5974938869476318,0.6133869886398315,-0.03036288358271122,0.6032987833023071,0.6752082109451294,-0.05585440248250961,0.6051809787750244,0.7300052046775818,-0.05925552174448967,0.6046976447105408,0.7264399528503418,-0.05833824351429939,0.6358752250671387,0.6192167401313782,-0.033635083585977554,0.6444220542907715,0.6920491456985474,-0.05549273267388344,0.636301577091217,0.7368879914283752,-0.047981373965740204,0.6317697763442993,0.7283844947814941,-0.040380410850048065,0.6716753840446472,0.6395412087440491,-0.04095428064465523,0.6753817796707153,0.7057267427444458,-0.055143192410469055,0.6637819409370422,0.740676760673523,-0.05227368324995041,0.6560147404670715,0.7370948195457458,-0.04715507850050926,Yes
0.6349843740463257,0.7860946655273438,-3.719367214216618e-07,0.5988067388534546,0.7826245427131653,-0.03080555610358715,0.5612026453018188,0.766271710395813,-0.053267430514097214,0.5564896464347839,0.744408905506134,-0.07250447571277618,0.5913821458816528,0.725806474685669,-0.08631087839603424,0.5593713521957397,0.6309433579444885,-0.03201078996062279,0.5566474795341492,0.6617019176483154,-0.06270436942577362,0.569919764995575,0.7136359810829163,-0.07951248437166214,0.5776916742324829,0.720790445804596,-0.08927924931049347,0.5982901453971863,0.6134520769119263,-0.030556179583072662,0.6027750372886658,0.6742235422134399,-0.05656781792640686,0.6055179238319397,0.729823112487793,-0.05931084603071213,0.6053636074066162,0.7241182327270508,-0.05757291242480278,0.6368368268013,0.6202939748764038,-0.03392499312758446,0.6448525190353394,0.6930558681488037,-0.05619324371218681,0.6370249390602112,0.7371243834495544,-0.048113904893398285,0.6328940987586975,0.7260569930076599,-0.03992078825831413,0.6723684072494507,0.6411447525024414,-0.041416067630052567,0.6757577657699585,0.7079132795333862,-0.055392127484083176,0.6646692752838135,0.7418164610862732,-0.05219791829586029,0.6576592922210693,0.7361599802970886,-0.046888791024684906,Yes
0.6360030174255371,0.7863560914993286,-3.6300028227742587e-07,0.5997321009635925,0.7830828428268433,-0.030785532668232918,0.5627741813659668,0.766701340675354,-0.05309658125042915,0.5574309825897217,0.7445143461227417,-0.07196758687496185,0.5912021398544312,0.7248260378837585,-0.0854777842760086,0.5581663846969604,0.629993736743927,-0.03252407908439636,0.5574840903282166,0.6652573943138123,-0.0630226582288742,0.5712116956710815,0.715084433555603,-0.08037958294153214,0.5787068605422974,0.7212618589401245,-0.09068123996257782,0.5968388319015503,0.6119813323020935,-0.03098096139729023,0.6037268042564392,0.6773094534873962,-0.056783899664878845,0.6064499616622925,0.7303943037986755,-0.060455575585365295,0.6059421896934509,0.7253783345222473,-0.05974915623664856,0.6356778144836426,0.6181596517562866,-0.034008678048849106,0.645053505897522,0.6936768889427185,-0.055960513651371,0.6375840902328491,0.736607015132904,-0.04813825711607933,0.6330878138542175,0.7267394661903381,-0.040389787405729294,0.6714931130409241,0.6389843225479126,-0.041191909462213516,0.675495982170105,0.7065969109535217,-0.05536159127950668,0.6646003127098083,0.7399134635925293,-0.05224542319774628,0.6572995185852051,0.7346585988998413,-0.046939097344875336,Yes
0.635047197341919,0.7863878011703491,-3.7527101426348963e-07,0.5989370346069336,0.7828802466392517,-0.030149823054671288,0.5609227418899536,0.766127347946167,-0.051855552941560745,0.5565911531448364,0.7430837154388428,-0.07039964944124222,0.5916321277618408,0.7246923446655273,-0.08363232761621475,0.5586457252502441,0.6324405074119568,-0.03127691522240639,0.5570387840270996,0.6622097492218018,-0.061000093817710876,0.5707327723503113,0.713690459728241,-0.07735925167798996,0.5778490304946899,0.7218365669250488,-0.08690673857927322,0.597501814365387,0.6139793395996094,-0.03006116859614849,0.6027550101280212,0.6742023229598999,-0.05541548505425453,0.6058664917945862,0.7285226583480835,-0.058549728244543076,0.6052103042602539,0.7242061495780945,-0.057248059660196304,0.6360817551612854,0.6199582815170288,-0.033482182770967484,0.6447166204452515,0.6930233240127563,-0.05516049638390541,0.6373018026351929,0.736270546913147,-0.047634564340114594,0.6321228742599487,0.725832998752594,-0.03999752178788185,0.6717680096626282,0.6404848694801331,-0.04093389958143234,0.6752319931983948,0.7071958184242249,-0.05441909283399582,0.6647214889526367,0.7404612898826599,-0.05116325244307518,0.6572129726409912,0.7349061369895935,-0.04593947157263756,Yes
0.635190486907959,0.7856700420379639,-3.6582372331395163e-07,0.5985270142555237,0.782853364944458,-0.03051329404115677,0.5607643723487854,0.7653918266296387,-0.05232696980237961,0.5575173497200012,0.7430667877197266,-0.07083061337471008,0.5926496386528015,0.7248204946517944,-0.08409113436937332,0.558851420879364,0.6306638717651367,-0.031383998692035675,0.5577915906906128,0.6630659103393555,-0.06182553246617317,0.5712234973907471,0.7146357893943787,-0.07919134944677353,0.5788094401359558,0.7223491668701172,-0.08950833976268768,0.597836971282959,0.6128216981887817,-0.030210305005311966,0.6037243008613586,0.673443615436554,-0.05646435171365738,0.6060150861740112,0.7282387614250183,-0.06046021357178688,0.6056196689605713,0.7245342135429382,-0.059683192521333694,0.6362919807434082,0.6192476153373718,-0.03373360633850098,0.6453633904457092,0.6916583776473999,-0.05634600296616554,0.636986255645752,0.7361802458763123,-0.04925364628434181,0.6317384243011475,0.7267482876777649,-0.04176554083824158,0.6717785000801086,0.6401800513267517,-0.041323501616716385,0.6759490966796875,0.7073754668235779,-0.05583981052041054,0.6647174954414368,0.7414980530738831,-0.05309846252202988,0.6568292379379272,0.7363704442977905,-0.048097506165504456,Yes
0.6348909735679626,0.7865388989448547,-3.588443746593839e-07,0.5994295477867126,0.7830092906951904,-0.03200766444206238,0.5628650784492493,0.7656310200691223,-0.05486572906374931,0.5570530295372009,0.743830680847168,-0.0742219015955925,0.5908676981925964,0.7249237298965454,-0.08808333426713943,0.559402346611023,0.6307675242424011,-0.03272493928670883,0.5567613244056702,0.6610196232795715,-0.06423758715391159,0.5708039402961731,0.7129092216491699,-0.0819166973233223,0.5789186954498291,0.7215017676353455,-0.09222843497991562,0.5981985926628113,0.6125738620758057,-0.030924374237656593,0.603247344493866,0.6724241375923157,-0.058236654847860336,0.6063001751899719,0.7277047634124756,-0.06221061944961548,0.605803370475769,0.7237176299095154,-0.061162374913692474,0.636834979057312,0.6189973950386047,-0.0340193472802639,0.6452232003211975,0.690134584903717,-0.05744761601090431,0.6377012729644775,0.735035240650177,-0.049835480749607086,0.6327671408653259,0.7257355451583862,-0.04174234718084335,0.6723656058311462,0.6398939490318298,-0.04130609706044197,0.6763657331466675,0.706165075302124,-0.056284792721271515,0.665471613407135,0.7401119470596313,-0.053417786955833435,0.6577830910682678,0.7344310879707336,-0.04814128205180168,Yes
0.6361022591590881,0.7874024510383606,-3.736641644991323e-07,0.6001354455947876,0.7835161685943604,-0.031093191355466843,0.5629780888557434,0.766224205493927,-0.053676724433898926,0.5569844245910645,0.7434899210929871,-0.07290870696306229,0.5917049050331116,0.7246169447898865,-0.08663780242204666,0.559781551361084,0.6309330463409424,-0.032380860298871994,0.5573040843009949,0.6620503664016724,-0.06316719949245453,0.5710872411727905,0.7140933871269226,-0.08013622462749481,0.5793606042861938,0.7218272686004639,-0.08997280150651932,0.598205029964447,0.61259526014328,-0.03083827719092369,0.6035874485969543,0.6734175086021423,-0.05711325258016586,0.6064009666442871,0.7287673950195312,-0.06041952967643738,0.6062709093093872,0.7245122194290161,-0.059064652770757675,0.6366620063781738,0.6188738346099854,-0.03401067480444908,0.6453588008880615,0.6917206048965454,-0.056525323539972305,0.637542188167572,0.7364197373390198,-0.04879658669233322,0.6329674124717712,0.7268508076667786,-0.04079815000295639,0.6724186539649963,0.6396859884262085,-0.041310835629701614,0.6761364936828613,0.706780731678009,-0.05542517453432083,0.6646888852119446,0.7409706115722656,-0.05232764035463333,0.6569918990135193,0.7359572052955627,-0.04702107608318329,Yes
0.6341509222984314,0.7868831157684326,-3.838959514723683e-07,0.598619282245636,0.7829441428184509,-0.03072766214609146,0.5616698265075684,0.766386866569519,-0.052684392780065536,0.556778609752655,0.7440884709358215,-0.07126327604055405,0.5911890268325806,0.7254741787910461,-0.08446440100669861,0.558689296245575,0.631399393081665,-0.03228726238012314,0.5576462745666504,0.6620830297470093,-0.06220800429582596,0.571426272392273,0.7149184346199036,-0.07877369225025177,0.5784111618995667,0.7230421304702759,-0.0884789451956749,0.5978328585624695,0.6132525205612183,-0.03072727657854557,0.6032053232192993,0.6739881038665771,-0.056178756058216095,0.6060253977775574,0.7297487854957581,-0.059292055666446686,0.6055765151977539,0.7264196276664734,-0.058053500950336456,0.6366263628005981,0.6194415092468262,-0.03376707807183266,0.6447799205780029,0.6914287805557251,-0.05586036667227745,0.6373379230499268,0.7367196679115295,-0.04822947457432747,0.6328930258750916,0.7284995913505554,-0.04034757986664772,0.6726632118225098,0.6399244070053101,-0.04084349423646927,0.6758737564086914,0.7053276896476746,-0.054728202521800995,0.6642852425575256,0.7403419613838196,-0.05139412358403206,0.6563770771026611,0.73692387342453,-0.04593927413225174,Yes
